date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,uv_index_clear_sky
2022-11-03 11:00:00+00:00,32.4,22.2,333.0,52.5,32.3,11.0,1.0,0.0,0.0
2022-11-03 12:00:00+00:00,28.9,20.0,343.0,59.7,31.4,2.0,1.0,0.0,0.0
2022-11-03 13:00:00+00:00,21.5,14.9,311.0,52.8,29.1,8.0,1.0,0.0,0.0
2022-11-03 14:00:00+00:00,17.9,12.5,266.0,42.95,25.8,18.0,0.0,0.0,0.0
2022-11-03 15:00:00+00:00,16.4,11.5,218.0,31.15,22.55,28.0,0.0,0.0,0.0
2022-11-03 16:00:00+00:00,16.2,11.3,206.0,25.25,22.15,33.0,0.0,0.0,0.0
2022-11-03 17:00:00+00:00,16.5,11.5,204.0,20.6,22.75,36.0,0.0,0.0,0.0
2022-11-03 18:00:00+00:00,16.8,11.8,206.0,16.55,23.5,38.0,0.0,0.0,0.0
2022-11-03 19:00:00+00:00,17.1,11.9,205.0,15.65,23.4,37.0,0.0,0.0,0.0
2022-11-03 20:00:00+00:00,17.2,12.0,204.0,16.25,23.15,35.0,0.0,0.0,0.0
2022-11-03 21:00:00+00:00,17.5,12.2,207.0,17.85,23.05,32.0,0.0,0.0,0.0
2022-11-03 22:00:00+00:00,18.5,13.0,214.0,19.4,23.45,30.0,0.0,0.0,0.0
2022-11-03 23:00:00+00:00,20.7,14.5,223.0,21.4,24.05,29.0,0.0,0.35,0.35
2022-11-04 00:00:00+00:00,27.7,19.4,241.0,24.5,23.2,28.0,0.0,1.1,1.1
2022-11-04 01:00:00+00:00,28.8,20.1,232.0,22.05,22.15,34.0,0.0,2.2,2.2
2022-11-04 02:00:00+00:00,28.8,20.1,218.0,18.6,20.6,41.0,0.0,3.2,3.2
2022-11-04 03:00:00+00:00,27.6,19.3,201.0,15.25,18.6,50.0,0.0,3.7,3.7
2022-11-04 04:00:00+00:00,26.0,18.1,190.0,14.0,17.25,54.0,0.0,3.4,3.4
2022-11-04 05:00:00+00:00,23.8,16.6,179.0,13.6,15.9,56.0,0.0,2.45,2.45
2022-11-04 06:00:00+00:00,21.0,14.6,174.0,16.95,14.8,54.0,0.0,1.3,1.3
2022-11-04 07:00:00+00:00,18.3,12.7,181.0,24.95,14.85,44.0,0.0,0.45,0.45
2022-11-04 08:00:00+00:00,16.4,11.5,195.0,36.15,15.4,30.0,0.0,0.05,0.05
2022-11-04 09:00:00+00:00,15.7,11.0,220.0,48.6,16.5,14.0,0.0,0.0,0.0
2022-11-04 10:00:00+00:00,15.6,10.9,244.0,53.25,17.45,7.0,0.0,0.0,0.0
2022-11-04 11:00:00+00:00,15.7,11.0,272.0,55.75,18.6,3.0,0.0,0.0,0.0
2022-11-04 12:00:00+00:00,16.4,11.5,306.0,60.2,21.05,1.0,0.0,0.0,0.0
2022-11-04 13:00:00+00:00,17.2,12.0,304.0,59.1,22.0,1.0,0.0,0.0,0.0
2022-11-04 14:00:00+00:00,18.6,13.0,302.0,57.6,23.4,1.0,0.0,0.0,0.0
2022-11-04 15:00:00+00:00,20.4,14.2,303.0,55.55,25.3,1.0,0.0,0.0,0.0
2022-11-04 16:00:00+00:00,22.3,15.6,308.0,54.25,26.65,1.0,0.0,0.0,0.0
2022-11-04 17:00:00+00:00,24.5,17.1,315.0,52.95,27.95,2.0,0.0,0.0,0.0
2022-11-04 18:00:00+00:00,26.4,18.5,328.0,51.6,29.55,2.0,0.0,0.0,0.0
2022-11-04 19:00:00+00:00,28.0,19.6,339.0,51.05,30.5,2.0,0.0,0.0,0.0
2022-11-04 20:00:00+00:00,29.6,20.7,351.0,50.75,31.3,1.0,0.0,0.0,0.0
2022-11-04 21:00:00+00:00,31.3,21.9,380.0,50.1,32.2,1.0,0.0,0.0,0.0
2022-11-04 22:00:00+00:00,34.5,24.0,425.0,49.65,32.2,1.0,0.0,0.0,0.0
2022-11-04 23:00:00+00:00,40.0,27.9,481.0,49.15,31.95,1.0,0.0,0.3,0.3
2022-11-05 00:00:00+00:00,29.2,20.4,475.0,43.65,36.15,15.0,0.0,1.1,1.1
2022-11-05 01:00:00+00:00,25.5,17.7,458.0,43.6,39.25,17.0,0.0,2.15,2.15
2022-11-05 02:00:00+00:00,26.3,18.3,434.0,43.45,43.55,19.0,0.0,3.1,3.1
2022-11-05 03:00:00+00:00,26.1,18.1,401.0,42.05,46.7,24.0,0.0,3.5,3.5
2022-11-05 04:00:00+00:00,25.0,17.4,375.0,38.0,44.55,31.0,0.0,3.2,3.2
2022-11-05 05:00:00+00:00,23.5,16.3,347.0,32.6,40.15,39.0,0.0,2.3,2.3
2022-11-05 06:00:00+00:00,22.1,15.3,330.0,31.25,35.05,42.0,0.0,1.25,1.25
2022-11-05 07:00:00+00:00,21.0,14.4,341.0,39.9,33.5,33.0,0.0,0.45,0.45
2022-11-05 08:00:00+00:00,21.1,14.4,367.0,53.6,32.75,17.0,0.0,0.05,0.05
2022-11-05 09:00:00+00:00,22.7,15.4,414.0,67.85,32.1,1.0,0.0,0.0,0.0
2022-11-05 10:00:00+00:00,23.8,16.0,464.0,70.5,31.7,0.0,0.0,0.0,0.0
2022-11-05 11:00:00+00:00,25.0,16.5,524.0,69.55,31.55,0.0,0.0,0.0,0.0
2022-11-05 12:00:00+00:00,30.6,20.6,698.0,71.25,27.95,0.0,0.0,0.0,0.0
2022-11-05 13:00:00+00:00,32.8,22.1,702.0,70.45,27.0,0.0,0.0,0.0,0.0
2022-11-05 14:00:00+00:00,33.2,22.2,706.0,69.3,25.6,0.0,0.0,0.0,0.0
2022-11-05 15:00:00+00:00,31.8,21.4,688.0,67.75,23.65,0.0,0.0,0.0,0.0
2022-11-05 16:00:00+00:00,30.3,20.4,637.0,66.85,22.3,0.0,0.0,0.0,0.0
2022-11-05 17:00:00+00:00,29.0,19.6,566.0,65.95,20.9,0.0,0.0,0.0,0.0
2022-11-05 18:00:00+00:00,29.0,19.5,491.0,64.2,19.35,1.0,0.0,0.0,0.0
2022-11-05 19:00:00+00:00,29.8,20.1,468.0,61.9,18.55,2.0,0.0,0.0,0.0
2022-11-05 20:00:00+00:00,30.7,20.8,460.0,59.1,17.9,3.0,0.0,0.0,0.0
2022-11-05 21:00:00+00:00,32.4,21.8,471.0,55.85,17.1,4.0,0.0,0.0,0.0
2022-11-05 22:00:00+00:00,35.7,24.1,509.0,54.8,16.05,3.0,0.0,0.0,0.0
2022-11-05 23:00:00+00:00,40.3,27.1,565.0,54.3,14.85,2.0,0.0,0.25,0.25
2022-11-06 00:00:00+00:00,39.8,26.8,628.0,39.05,14.45,5.0,0.0,0.95,0.95
2022-11-06 01:00:00+00:00,38.4,24.9,546.0,39.35,16.25,12.0,1.0,1.85,1.85
2022-11-06 02:00:00+00:00,39.7,24.6,431.0,39.7,18.85,22.0,1.0,2.7,2.7
2022-11-06 03:00:00+00:00,42.8,25.6,309.0,39.9,21.55,34.0,2.0,3.1,3.1
2022-11-06 04:00:00+00:00,41.6,24.9,273.0,38.0,22.15,42.0,2.0,2.85,2.85
2022-11-06 05:00:00+00:00,41.4,25.1,264.0,35.4,22.1,50.0,2.0,2.05,2.05
2022-11-06 06:00:00+00:00,41.2,25.0,285.0,38.0,22.2,51.0,2.0,1.1,1.1
2022-11-06 07:00:00+00:00,40.4,24.6,319.0,50.1,22.85,39.0,2.0,0.4,0.4
2022-11-06 08:00:00+00:00,41.9,26.1,373.0,67.5,23.75,20.0,1.0,0.05,0.05
2022-11-06 09:00:00+00:00,46.8,29.7,484.0,84.8,25.2,0.0,1.0,0.0,0.0
2022-11-06 10:00:00+00:00,50.5,32.5,617.0,87.0,26.8,0.0,1.0,0.0,0.0
2022-11-06 11:00:00+00:00,54.6,35.3,782.0,84.05,28.65,0.0,1.0,0.0,0.0
2022-11-06 12:00:00+00:00,57.4,37.7,1017.0,81.8,27.6,0.0,1.0,0.0,0.0
2022-11-06 13:00:00+00:00,61.9,40.9,1070.0,79.6,27.25,0.0,1.0,0.0,0.0
2022-11-06 14:00:00+00:00,64.5,42.6,1144.0,76.45,26.75,0.0,1.0,0.0,0.0
2022-11-06 15:00:00+00:00,66.1,43.8,1203.0,72.05,25.65,0.0,1.0,0.0,0.0
2022-11-06 16:00:00+00:00,67.5,44.7,1181.0,69.05,24.4,0.0,1.0,0.0,0.0
2022-11-06 17:00:00+00:00,68.0,45.4,1126.0,66.05,22.8,0.0,1.0,0.0,0.0
2022-11-06 18:00:00+00:00,66.8,45.1,1057.0,62.15,20.75,0.0,1.0,0.0,0.0
2022-11-06 19:00:00+00:00,65.9,44.6,1027.0,58.75,19.35,0.0,1.0,0.0,0.0
2022-11-06 20:00:00+00:00,65.2,44.2,1003.0,55.3,18.0,0.0,1.0,0.0,0.0
2022-11-06 21:00:00+00:00,65.0,44.4,979.0,52.95,16.35,0.0,1.0,0.0,0.0
2022-11-06 22:00:00+00:00,66.4,45.5,987.0,55.5,14.85,0.0,1.0,0.0,0.0
2022-11-06 23:00:00+00:00,68.5,46.9,1006.0,60.2,13.4,0.0,1.0,0.2,0.25
2022-11-07 00:00:00+00:00,68.7,46.4,831.0,52.5,11.6,3.0,1.0,0.7,0.75
2022-11-07 01:00:00+00:00,77.3,51.3,709.0,47.85,13.5,14.0,1.0,1.4,1.55
2022-11-07 02:00:00+00:00,74.5,48.7,537.0,41.2,16.2,29.0,2.0,1.85,2.25
2022-11-07 03:00:00+00:00,63.6,41.4,350.0,33.55,18.75,47.0,3.0,2.65,2.65
2022-11-07 04:00:00+00:00,56.6,36.6,290.0,28.35,18.55,59.0,4.0,2.4,2.4
2022-11-07 05:00:00+00:00,55.1,35.3,268.0,23.75,17.45,71.0,5.0,1.7,1.75
2022-11-07 06:00:00+00:00,54.1,34.3,271.0,26.3,17.15,74.0,5.0,0.95,0.95
2022-11-07 07:00:00+00:00,53.9,34.1,293.0,41.55,19.3,58.0,4.0,0.35,0.35
2022-11-07 08:00:00+00:00,56.2,36.2,336.0,64.15,22.55,32.0,3.0,0.05,0.05
2022-11-07 09:00:00+00:00,57.3,37.0,400.0,87.1,26.45,4.0,1.0,0.0,0.0
2022-11-07 10:00:00+00:00,57.5,37.1,453.0,90.8,28.45,0.0,1.0,0.0,0.0
2022-11-07 11:00:00+00:00,56.9,36.7,511.0,88.15,30.1,0.0,1.0,0.0,0.0
2022-11-07 12:00:00+00:00,63.3,41.4,882.0,83.25,35.45,0.0,1.0,0.0,0.0
2022-11-07 13:00:00+00:00,61.2,39.6,871.0,82.05,35.7,0.0,1.0,0.0,0.0
2022-11-07 14:00:00+00:00,60.8,39.0,856.0,80.35,36.05,0.0,1.0,0.0,0.0
2022-11-07 15:00:00+00:00,61.0,39.1,840.0,77.7,35.7,0.0,1.0,0.0,0.0
2022-11-07 16:00:00+00:00,61.5,39.3,836.0,75.55,34.35,0.0,1.0,0.0,0.0
2022-11-07 17:00:00+00:00,61.5,39.6,835.0,73.25,32.35,0.0,0.0,0.0,0.0
2022-11-07 18:00:00+00:00,60.3,39.3,833.0,70.15,29.7,0.0,0.0,0.0,0.0
2022-11-07 19:00:00+00:00,60.1,39.5,828.0,67.5,28.0,0.0,0.0,0.0,0.0
2022-11-07 20:00:00+00:00,61.0,40.0,821.0,64.75,26.35,0.0,1.0,0.0,0.0
2022-11-07 21:00:00+00:00,62.4,41.1,820.0,63.05,24.3,0.0,1.0,0.0,0.0
2022-11-07 22:00:00+00:00,63.8,42.4,849.0,65.65,22.7,0.0,1.0,0.0,0.0
2022-11-07 23:00:00+00:00,66.6,44.7,890.0,70.1,21.1,0.0,1.0,0.15,0.25
2022-11-08 00:00:00+00:00,71.2,47.0,880.0,88.95,19.85,4.0,1.0,0.8,0.8
2022-11-08 01:00:00+00:00,74.0,45.9,740.0,84.7,21.85,8.0,1.0,1.55,1.6
2022-11-08 02:00:00+00:00,71.5,42.3,542.0,78.45,24.7,13.0,1.0,2.25,2.3
2022-11-08 03:00:00+00:00,63.8,36.3,335.0,68.0,27.55,24.0,2.0,2.15,2.75
2022-11-08 04:00:00+00:00,57.2,33.1,282.0,55.15,27.65,39.0,3.0,1.85,2.5
2022-11-08 05:00:00+00:00,53.9,31.7,278.0,39.95,26.85,58.0,3.0,1.45,1.8
2022-11-08 06:00:00+00:00,50.4,30.0,311.0,31.95,26.75,69.0,4.0,0.85,1.0
2022-11-08 07:00:00+00:00,51.1,30.7,348.0,45.8,28.55,55.0,4.0,0.3,0.35
2022-11-08 08:00:00+00:00,61.0,38.2,407.0,70.05,31.3,29.0,3.0,0.05,0.05
2022-11-08 09:00:00+00:00,68.9,44.0,532.0,95.1,34.95,1.0,2.0,0.0,0.0
2022-11-08 10:00:00+00:00,73.1,46.9,690.0,98.45,37.65,0.0,2.0,0.0,0.0
2022-11-08 11:00:00+00:00,77.3,49.7,886.0,94.95,40.4,0.0,1.0,0.0,0.0
2022-11-08 12:00:00+00:00,88.2,57.7,1206.0,93.2,39.55,0.0,2.0,0.0,0.0
2022-11-08 13:00:00+00:00,89.6,59.8,1267.0,90.75,38.95,0.0,2.0,0.0,0.0
2022-11-08 14:00:00+00:00,90.6,60.8,1353.0,87.15,38.0,0.0,2.0,0.0,0.0
2022-11-08 15:00:00+00:00,92.9,62.2,1421.0,81.9,35.95,0.0,2.0,0.0,0.0
2022-11-08 16:00:00+00:00,93.6,62.6,1396.0,77.55,33.2,0.0,2.0,0.0,0.0
2022-11-08 17:00:00+00:00,92.4,61.9,1332.0,72.85,29.8,0.0,2.0,0.0,0.0
2022-11-08 18:00:00+00:00,89.6,60.5,1242.0,67.85,26.05,0.0,2.0,0.0,0.0
2022-11-08 19:00:00+00:00,87.8,59.4,1185.0,65.65,24.75,0.0,2.0,0.0,0.0
2022-11-08 20:00:00+00:00,87.8,58.9,1128.0,64.35,24.2,0.0,3.0,0.0,0.0
2022-11-08 21:00:00+00:00,88.2,59.3,1067.0,64.55,23.2,0.0,3.0,0.0,0.0
2022-11-08 22:00:00+00:00,86.8,58.2,1059.0,67.85,20.85,0.0,3.0,0.0,0.0
2022-11-08 23:00:00+00:00,88.2,59.6,1068.0,72.8,18.0,0.0,2.0,0.2,0.25
2022-11-09 00:00:00+00:00,96.4,65.2,1064.0,70.05,21.95,3.0,3.0,0.7,0.75
2022-11-09 01:00:00+00:00,105.5,70.5,906.0,61.7,24.95,18.0,4.0,1.45,1.5
2022-11-09 02:00:00+00:00,87.1,57.2,681.0,49.8,29.2,39.0,6.0,2.1,2.15
2022-11-09 03:00:00+00:00,78.7,50.6,441.0,36.95,32.65,63.0,8.0,2.35,2.45
2022-11-09 04:00:00+00:00,78.2,49.5,365.0,30.95,31.1,75.0,9.0,2.1,2.2
2022-11-09 05:00:00+00:00,78.2,48.8,339.0,27.0,27.55,83.0,10.0,1.5,1.55
2022-11-09 06:00:00+00:00,79.6,49.2,360.0,31.4,24.7,81.0,10.0,0.8,0.85
2022-11-09 07:00:00+00:00,82.0,50.8,417.0,48.7,26.05,62.0,9.0,0.25,0.3
2022-11-09 08:00:00+00:00,95.5,61.2,510.0,74.0,29.05,32.0,7.0,0.05,0.05
2022-11-09 09:00:00+00:00,102.7,66.8,653.0,99.55,33.95,1.0,5.0,0.0,0.0
2022-11-09 10:00:00+00:00,104.1,67.8,774.0,103.55,38.3,0.0,4.0,0.0,0.0
2022-11-09 11:00:00+00:00,104.1,68.0,908.0,100.35,43.25,0.0,4.0,0.0,0.0
2022-11-09 12:00:00+00:00,101.0,66.4,1025.0,91.35,39.55,0.0,3.0,0.0,0.0
2022-11-09 13:00:00+00:00,104.3,69.2,1110.0,89.55,40.05,0.0,3.0,0.0,0.0
2022-11-09 14:00:00+00:00,109.4,72.9,1229.0,87.0,40.7,0.0,3.0,0.0,0.0
2022-11-09 15:00:00+00:00,108.5,72.9,1334.0,83.55,40.85,0.0,3.0,0.0,0.0
2022-11-09 16:00:00+00:00,108.3,72.6,1323.0,81.3,39.85,0.0,3.0,0.0,0.0
2022-11-09 17:00:00+00:00,107.8,72.4,1265.0,79.1,38.2,0.0,4.0,0.0,0.0
2022-11-09 18:00:00+00:00,107.8,71.9,1178.0,76.5,36.0,0.0,4.0,0.0,0.0
2022-11-09 19:00:00+00:00,107.3,71.2,1114.0,74.6,34.5,0.0,4.0,0.0,0.0
2022-11-09 20:00:00+00:00,105.0,70.1,1044.0,72.85,33.05,0.0,5.0,0.0,0.0
2022-11-09 21:00:00+00:00,103.8,68.9,986.0,71.8,31.3,0.0,5.0,0.0,0.0
2022-11-09 22:00:00+00:00,103.8,69.2,1015.0,74.0,30.2,0.0,5.0,0.0,0.0
2022-11-09 23:00:00+00:00,109.9,72.9,1080.0,77.6,29.25,0.0,4.0,0.1,0.15
2022-11-10 00:00:00+00:00,103.1,69.4,976.0,71.6,28.6,3.0,3.0,0.45,0.55
2022-11-10 01:00:00+00:00,115.5,77.3,843.0,62.25,28.6,22.0,4.0,1.1,1.15
2022-11-10 02:00:00+00:00,94.8,58.7,655.0,49.0,28.65,50.0,6.0,1.65,1.8
2022-11-10 03:00:00+00:00,87.1,53.6,460.0,35.55,28.4,80.0,8.0,2.0,2.1
2022-11-10 04:00:00+00:00,86.6,53.8,411.0,31.1,27.85,92.0,8.0,1.85,1.95
2022-11-10 05:00:00+00:00,84.3,52.7,409.0,29.75,27.05,98.0,7.0,1.35,1.4
2022-11-10 06:00:00+00:00,79.6,50.1,445.0,37.3,26.1,92.0,6.0,0.7,0.75
2022-11-10 07:00:00+00:00,75.0,47.4,488.0,56.25,25.55,70.0,5.0,0.25,0.25
2022-11-10 08:00:00+00:00,87.1,56.7,554.0,82.9,25.1,37.0,3.0,0.0,0.05
2022-11-10 09:00:00+00:00,93.6,61.5,679.0,109.05,24.75,3.0,2.0,0.0,0.0
2022-11-10 10:00:00+00:00,93.1,61.5,822.0,112.1,25.05,0.0,2.0,0.0,0.0
2022-11-10 11:00:00+00:00,93.8,61.9,994.0,107.05,25.6,0.0,2.0,0.0,0.0
2022-11-10 12:00:00+00:00,86.6,57.7,1043.0,99.95,18.6,0.0,1.0,0.0,0.0
2022-11-10 13:00:00+00:00,77.1,51.5,951.0,96.15,17.0,2.0,1.0,0.0,0.0
2022-11-10 14:00:00+00:00,66.4,44.4,819.0,90.6,14.75,5.0,1.0,0.0,0.0
2022-11-10 15:00:00+00:00,58.2,39.0,657.0,81.8,12.2,9.0,1.0,0.0,0.0
2022-11-10 16:00:00+00:00,53.4,35.6,569.0,74.1,11.4,13.0,1.0,0.0,0.0
2022-11-10 17:00:00+00:00,51.0,33.8,493.0,65.4,11.05,18.0,1.0,0.0,0.0
2022-11-10 18:00:00+00:00,49.8,32.6,418.0,54.45,10.4,24.0,1.0,0.0,0.0
2022-11-10 19:00:00+00:00,50.3,32.5,384.0,46.35,9.4,30.0,1.0,0.0,0.0
2022-11-10 20:00:00+00:00,46.2,29.2,367.0,38.5,8.15,36.0,1.0,0.0,0.0
2022-11-10 21:00:00+00:00,43.1,27.1,368.0,33.05,6.75,39.0,1.0,0.0,0.0
2022-11-10 22:00:00+00:00,44.9,28.2,400.0,37.0,5.9,32.0,1.0,0.0,0.0
2022-11-10 23:00:00+00:00,48.0,30.2,451.0,45.2,5.15,20.0,1.0,0.2,0.2
2022-11-11 00:00:00+00:00,54.5,35.2,525.0,50.65,6.3,14.0,1.0,0.7,0.7
2022-11-11 01:00:00+00:00,58.8,37.7,477.0,43.15,7.7,29.0,1.0,1.5,1.5
2022-11-11 02:00:00+00:00,55.5,34.6,409.0,32.45,9.75,49.0,2.0,2.25,2.25
2022-11-11 03:00:00+00:00,52.9,32.8,334.0,20.9,11.6,73.0,2.0,2.6,2.6
2022-11-11 04:00:00+00:00,51.8,32.5,300.0,15.05,11.55,85.0,2.0,2.35,2.35
2022-11-11 05:00:00+00:00,51.2,32.5,278.0,10.95,10.75,95.0,2.0,1.65,1.65
2022-11-11 06:00:00+00:00,48.8,31.1,294.0,16.0,9.9,94.0,2.0,0.9,0.9
2022-11-11 07:00:00+00:00,48.9,31.4,344.0,35.45,9.9,73.0,2.0,0.3,0.3
2022-11-11 08:00:00+00:00,63.1,41.7,424.0,63.7,10.1,41.0,1.0,0.05,0.05
2022-11-11 09:00:00+00:00,69.4,46.1,591.0,91.9,10.65,7.0,1.0,0.0,0.0
2022-11-11 10:00:00+00:00,75.0,50.2,797.0,95.85,11.45,0.0,1.0,0.0,0.0
2022-11-11 11:00:00+00:00,79.2,53.1,1051.0,91.6,12.5,0.0,0.0,0.0,0.0
2022-11-11 12:00:00+00:00,81.0,54.2,1267.0,88.7,12.45,0.0,0.0,0.0,0.0
2022-11-11 13:00:00+00:00,78.0,52.3,1291.0,84.95,11.45,0.0,0.0,0.0,0.0
2022-11-11 14:00:00+00:00,73.3,49.0,1323.0,79.6,10.0,0.0,0.0,0.0,0.0
2022-11-11 15:00:00+00:00,66.1,44.6,1285.0,73.95,8.45,0.0,0.0,0.0,0.0
2022-11-11 16:00:00+00:00,58.7,39.8,1131.0,72.65,7.95,1.0,0.0,0.0,0.0
2022-11-11 17:00:00+00:00,54.6,36.6,911.0,72.7,7.75,2.0,0.0,0.0,0.0
2022-11-11 18:00:00+00:00,53.6,35.2,666.0,72.5,7.65,3.0,0.0,0.0,0.0
2022-11-11 19:00:00+00:00,53.3,34.6,577.0,71.35,7.7,3.0,0.0,0.0,0.0
2022-11-11 20:00:00+00:00,51.6,34.0,532.0,69.8,7.9,3.0,0.0,0.0,0.0
2022-11-11 21:00:00+00:00,51.2,33.9,514.0,67.15,8.1,3.0,0.0,0.0,0.0
2022-11-11 22:00:00+00:00,51.2,34.6,548.0,65.2,8.1,2.0,0.0,0.0,0.0
2022-11-11 23:00:00+00:00,54.9,37.4,614.0,62.95,8.05,1.0,0.0,0.2,0.2
2022-11-12 00:00:00+00:00,57.9,38.2,601.0,51.95,7.95,7.0,0.0,0.75,0.8
2022-11-12 01:00:00+00:00,65.4,42.3,525.0,46.35,8.0,20.0,0.0,1.5,1.65
2022-11-12 02:00:00+00:00,59.5,37.7,417.0,38.35,8.05,39.0,1.0,2.05,2.45
2022-11-12 03:00:00+00:00,52.6,33.4,300.0,30.05,8.05,60.0,1.0,2.1,2.8
2022-11-12 04:00:00+00:00,48.5,31.1,263.0,27.4,7.9,68.0,1.0,2.1,2.6
2022-11-12 05:00:00+00:00,44.8,28.9,251.0,26.55,7.65,73.0,0.0,1.35,1.85
2022-11-12 06:00:00+00:00,40.3,26.2,245.0,29.25,7.3,73.0,0.0,0.4,0.95
2022-11-12 07:00:00+00:00,34.1,22.3,244.0,36.75,7.15,65.0,0.0,0.1,0.35
2022-11-12 08:00:00+00:00,27.9,18.3,249.0,47.35,7.05,52.0,0.0,0.0,0.05
2022-11-12 09:00:00+00:00,22.1,14.5,253.0,56.4,6.6,40.0,0.0,0.0,0.0
2022-11-12 10:00:00+00:00,17.8,11.8,249.0,54.8,5.75,40.0,0.0,0.0,0.0
2022-11-12 11:00:00+00:00,14.1,9.4,242.0,48.9,4.65,44.0,0.0,0.0,0.0
2022-11-12 12:00:00+00:00,9.7,6.4,203.0,27.95,2.7,65.0,0.0,0.0,0.0
2022-11-12 13:00:00+00:00,7.1,4.7,189.0,24.35,2.7,67.0,0.0,0.0,0.0
2022-11-12 14:00:00+00:00,4.3,2.9,170.0,19.25,2.75,70.0,0.0,0.0,0.0
2022-11-12 15:00:00+00:00,3.4,2.3,161.0,13.9,3.0,70.0,0.0,0.0,0.0
2022-11-12 16:00:00+00:00,5.2,3.4,182.0,12.75,3.3,63.0,0.0,0.0,0.0
2022-11-12 17:00:00+00:00,8.6,5.6,217.0,12.95,3.75,52.0,0.0,0.0,0.0
2022-11-12 18:00:00+00:00,10.9,7.3,254.0,13.2,4.75,41.0,0.0,0.0,0.0
2022-11-12 19:00:00+00:00,11.8,8.0,260.0,12.1,5.85,39.0,0.0,0.0,0.0
2022-11-12 20:00:00+00:00,12.2,8.3,258.0,10.65,7.15,40.0,0.0,0.0,0.0
2022-11-12 21:00:00+00:00,12.7,8.7,258.0,10.65,9.6,39.0,0.0,0.0,0.0
2022-11-12 22:00:00+00:00,13.2,9.1,270.0,13.8,12.25,34.0,0.0,0.0,0.0
2022-11-12 23:00:00+00:00,14.4,10.0,286.0,18.55,15.35,27.0,0.0,0.15,0.25
2022-11-13 00:00:00+00:00,22.9,16.1,333.0,26.0,16.05,15.0,0.0,0.45,0.85
2022-11-13 01:00:00+00:00,26.3,18.4,339.0,24.65,18.65,19.0,0.0,1.1,1.75
2022-11-13 02:00:00+00:00,30.0,21.0,348.0,22.75,22.35,24.0,0.0,1.8,2.6
2022-11-13 03:00:00+00:00,34.3,24.0,357.0,21.75,25.65,30.0,0.0,2.1,2.95
2022-11-13 04:00:00+00:00,38.2,26.7,357.0,23.1,25.6,32.0,0.0,1.9,2.7
2022-11-13 05:00:00+00:00,39.2,27.5,355.0,25.6,24.25,33.0,0.0,1.25,1.9
2022-11-13 06:00:00+00:00,35.2,24.6,355.0,30.25,21.3,32.0,0.0,0.55,1.0
2022-11-13 07:00:00+00:00,29.2,20.3,362.0,35.35,17.95,27.0,0.0,0.2,0.35
2022-11-13 08:00:00+00:00,22.6,15.7,372.0,41.45,13.75,21.0,0.0,0.0,0.05
2022-11-13 09:00:00+00:00,24.5,17.1,384.0,47.6,9.1,14.0,0.0,0.0,0.0
2022-11-13 10:00:00+00:00,26.7,18.5,393.0,49.0,7.25,13.0,0.0,0.0,0.0
2022-11-13 11:00:00+00:00,23.5,16.2,402.0,48.7,6.25,14.0,0.0,0.0,0.0
2022-11-13 12:00:00+00:00,51.1,35.7,766.0,58.25,28.75,0.0,0.0,0.0,0.0
2022-11-13 13:00:00+00:00,50.3,35.2,778.0,57.65,27.8,1.0,0.0,0.0,0.0
2022-11-13 14:00:00+00:00,49.9,34.8,795.0,56.75,26.45,2.0,0.0,0.0,0.0
2022-11-13 15:00:00+00:00,51.2,35.6,803.0,53.9,24.2,4.0,0.0,0.0,0.0
2022-11-13 16:00:00+00:00,50.4,35.0,783.0,49.45,22.05,7.0,0.0,0.0,0.0
2022-11-13 17:00:00+00:00,48.1,33.3,751.0,43.65,19.6,10.0,0.0,0.0,0.0
2022-11-13 18:00:00+00:00,49.6,34.2,722.0,37.0,16.8,13.0,0.0,0.0,0.0
2022-11-13 19:00:00+00:00,51.5,35.5,729.0,33.65,15.35,14.0,0.0,0.0,0.0
2022-11-13 20:00:00+00:00,52.0,35.9,750.0,31.15,14.3,14.0,0.0,0.0,0.0
2022-11-13 21:00:00+00:00,52.9,36.4,772.0,30.1,13.7,14.0,0.0,0.0,0.0
2022-11-13 22:00:00+00:00,57.0,39.3,785.0,32.35,14.25,14.0,0.0,0.0,0.0
2022-11-13 23:00:00+00:00,62.2,42.7,795.0,36.35,15.45,14.0,1.0,0.05,0.2
2022-11-14 00:00:00+00:00,55.8,37.8,742.0,45.95,12.6,10.0,0.0,0.2,0.75
2022-11-14 01:00:00+00:00,50.4,33.5,650.0,42.25,14.35,14.0,0.0,0.65,1.5
2022-11-14 02:00:00+00:00,56.0,37.1,519.0,37.05,16.85,19.0,1.0,1.35,2.2
2022-11-14 03:00:00+00:00,58.7,39.1,378.0,31.75,19.95,27.0,1.0,1.8,2.55
2022-11-14 04:00:00+00:00,57.3,38.6,338.0,30.0,21.7,35.0,1.0,1.8,2.4
2022-11-14 05:00:00+00:00,49.6,33.6,329.0,29.45,23.2,45.0,0.0,1.5,1.7
2022-11-14 06:00:00+00:00,40.4,27.2,324.0,32.55,24.35,50.0,0.0,0.8,0.9
2022-11-14 07:00:00+00:00,35.7,23.8,311.0,39.95,24.25,43.0,0.0,0.3,0.3
2022-11-14 08:00:00+00:00,33.6,22.2,300.0,50.35,23.5,30.0,0.0,0.05,0.05
